V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,scaled_amount,scaled_time,Class
-0.1684127558002637,4.895061336593077,0.7491974903815068,-1.8250657019248466,0.07669430255411458,2.3299419265436017,3.793620996772305,0.09330779267608436,2.489206802784713,4.630722287996609,2.0437831451339035,-0.9139551847023419,1.161757109469598,1.1579830290077033,5.628013252031614,5.552710965972553,0.1401303662773028,6.516819791415527,2.243131848308928,3.8841222054187643,0.8118079831434797,2.2747956588732685,2.493165447106677,1.0125632514266782,3.3913265585879357,-0.3449068922542766,3.327282200240223,4.440515469775009,-0.2643641116997668,0.4179246707646766,1
2.6031334133900295,3.2656709752198996,2.7954548333068665,-2.237313059641087,4.982982093496311,0.4560367997884154,-2.52704741617306,6.870970006861645,-3.4163435921819243,-2.022853913539095,-0.5264988105312984,-1.7174094346901865,3.874948261155002,-0.4628464228760163,5.705294886000553,3.524075405819415,6.811753922579126,5.988665851327211,2.2480142384091706,0.7213179182115619,-0.7638725554941908,4.633948581753852,-2.548455575825348,5.471689045902599,5.920424923897434,3.805022757377446,4.86491480574689,1.9223314049168847,-0.6367907894981745,-0.6781950405445774,1
6.37012488546015,5.22456382291656,4.46801661522815,4.009287006500649,-0.8474321291704058,7.0368079335739635,2.591373004365391,4.689514725545747,-0.17372941426434352,-0.8778636266388833,4.125444083978746,-4.33900658652289,-3.5423932016046296,4.197330545324894,3.3431018880179213,4.052240801879155,3.6703540913075323,3.4013172120723265,1.7893086184674551,-1.1890985690726739,1.875865403295134,-1.1422964729904228,-2.548455575825348,0.7308581396493925,4.746851816314178,6.290994461742627,2.711165823664782,4.915052650488926,-0.29064039706932465,-0.5619036501346286,1
-1.7078085127172162,4.64601576051175,0.8768386988373782,5.267915371656792,-2.6548043420373726,-1.9636943701670933,4.161272780760134,3.168866570060901,-2.6582724687493817,0.3655755226577324,-2.4911618820626,-1.3134349039606499,4.730311740102116,8.03242585131443,3.1986911395136057,-2.3317792101546746,6.811753922579126,5.500917710218067,6.490367415266993,0.30632119334854835,3.428708650739361,6.00497623129861,-1.6197705775374773,0.09843382468141093,1.5705696092571677,6.4651260605269245,5.215549709591321,5.839107590451935,-0.6367907894981745,0.9837593131734546,1
3.618268859870285,3.6093849655559174,6.784851582080182,3.6265206006340502,3.698900539457008,-3.609845088509819,-1.400083669973565,4.088796563624818,-2.1168669115306082,5.117067404928866,-3.1118093839587098,-3.4823676288482406,-0.2386132246921573,0.7929765200482212,3.850252516980202,1.0072192335288253,6.360795194376863,3.090361706344043,3.3259804962603123,1.3927219534113466,3.7068582691582757,0.03688409146443661,-1.9726966249477407,4.2354185942133835,1.315315841849872,4.9016925698110985,3.774813929840521,6.397586614974701,-0.6367907894981745,0.3640161034812746,1
-0.9963941785472424,1.6137604936285221,3.9535125721057383,6.181459485098622,2.9777537246733954,4.934340847378963,0.8333965545022368,5.9609623082373195,-0.1347094027124247,2.7635076309497077,-1.1357569511650132,1.2720653119221277,-2.548540460941999,-3.684955993883764,4.881054009530116,0.795208112335548,5.960854413585045,-0.45195720235587133,6.114005814009738,2.7418631049891697,1.2323446213457097,-0.6310407841412173,2.3287759399948853,-1.8273466527197755,3.1506072502853026,3.4843235711494076,3.178769673293168,3.987225213026964,-0.6367907894981745,0.7060372188818127,1
1.8593050946021072,2.86303376742091,0.7958284640622684,-1.0749993696402464,-1.533064316907513,-2.7016824630279377,3.2858594581328244,2.058195233677092,0.8196351318389059,5.561643610085315,-1.601839549961038,3.553113395357941,4.255304285277001,0.8338044329692625,-5.322460303669534,5.399810472475981,-0.901640824648166,-1.8524947496932,3.4850426063231854,3.438031696846326,5.389127585515929,-3.650721821950452,2.3376968409089556,3.819351746509267,0.9106655164953317,5.884076903530116,3.056825248139382,4.948103068579071,-0.6367907894981745,0.860638597920935,1
-1.7190179198665096,-0.9066664812445964,-1.348087496365264,3.4350291532109773,-3.706398435892667,2.424898340619304,-0.9672275310022298,-0.7875890669976515,1.7145396259350025,-1.080250766966811,2.56392715615751,-0.5636322154773435,6.572108556228454,4.278566242067832,-0.1340014683839832,-2.2751662611263765,6.489184434426841,0.1163105379489906,2.7822516723288397,1.0629021918345278,0.7838384187635178,4.375470262846383,-0.42849436475893343,7.28277549672261,-1.6897112539756418,-1.7423477658306907,1.7614371462124583,4.8960600345264185,-0.5499544714742916,0.9837593131734546,1
5.034411350442808,0.501473544552443,1.4496706028080952,5.647414047404511,2.4795467972415457,-1.1292088350361547,1.6804705833797984,1.6905060664568863,-1.61644903243994,-1.4168384982208064,1.987379089536383,6.862210476120666,-1.49252109237861,-2.7080262440153913,2.9558830554360527,-2.1396831169359722,5.40705185283351,4.784276234015292,-2.1969979198980685,4.225983819642077,1.060190391424674,-3.650721821950452,0.34532304855702334,1.8812495190320753,5.939678851668512,-0.34366485090757637,-0.3830923446375527,-0.37153200386820945,-0.3139539127827644,-0.3226076379428473,1
1.879353532247425,-2.2103908799851335,0.9803469611515367,7.079246044576188,-2.2905059825956733,6.309463256149064,1.138386155770677,6.066015868735959,-3.3642660278154786,1.2235407874487416,-3.068832869714574,2.8928587806217076,1.6732487937348817,-2.8739774231456936,0.886477846003217,0.31015626558788423,4.08827436808633,4.887104285979279,3.4102646119102564,3.350688823194853,-3.134848202396454,3.253519880237776,6.029096572156073,6.904926252257788,4.363331006482168,4.636497733721445,5.800263928237202,6.41848055327513,1.639211299038116,-0.8232504209513669,1
6.559586649021636,1.273649735792265,5.636137283964031,7.079246044576188,-0.014790740405307812,0.5437064036019603,-1.6152070275372679,2.1377405778686205,0.4601387510206445,2.418084676722753,3.2451124659628507,2.2911264167489325,3.6363284367860618,1.8776151571079036,-0.7260080032447856,0.40137039067617986,-2.1887824574645283,5.319896604646281,-0.29600671546590196,-1.158824794621175,6.990220102310159,-3.650721821950452,-1.8806077061564777,7.28277549672261,4.33674424612752,-0.7951724631591714,1.8627172519704374,1.5692748056728352,-0.021348423300213942,-0.5940645386284045,1
-0.39204408232128163,1.4193716792722941,5.599866616582743,2.561011703177858,-4.115240710740489,3.143013926204912,-0.8831901979254337,-2.1233086995591197,-0.4962645621307491,5.051628481788603,4.3908106249921985,-2.3614879642172797,5.381801371409822,6.435983476778689,4.542940362576667,0.5713074021710087,3.278199329498534,3.58144656841501,2.405769153237118,-0.894609242686089,-3.512353336765524,3.707967000935306,-0.700213374622249,7.09966796287091,0.015144514979663404,1.0364335565974496,5.792757431651613,3.7194034165027885,-0.6367907894981745,-0.9969251369482998,1
1.431581086499973,6.57979508035801,6.754863506343907,5.34170097105285,1.6620717364371969,-1.7764778112710573,2.767120995074463,4.782329435105442,2.4800288378852726,0.38816291547137594,1.524048504320814,-4.33900658652289,3.3151745417128926,8.03242585131443,-0.6448014415135916,-0.6087237102899162,6.775286485037819,5.095191203077682,2.249413717633926,0.6214914195157437,-0.014858920263358666,-1.8722345225730646,0.9083764070572786,4.595175488743304,-0.9043875421321197,4.098430390111494,3.0013498609405116,6.92742851685539,-0.6367907894981745,0.9837593131734546,1
6.559586649021636,-0.47227096662807705,4.01073718899097,3.9757671093798113,0.6726502039910432,3.439679532670276,5.132922145579849,0.7229729583956739,0.7351617989523576,3.455696778673179,-2.2199648587707537,-2.9454267026266585,7.103056429681786,5.530828614684536,1.1521049836533055,-1.5953938274264674,-0.047379248462088075,1.643952610524017,1.183656153672741,2.0514606281602887,-1.7179880340992009,2.0527581485876416,-2.548455575825348,-2.2299406268350994,2.331844302507253,1.5567054444517616,4.165402323635271,-1.125740906570709,0.5936825010397113,-0.2864897890311487,1
6.559586649021636,5.368195517570215,3.99184619526393,7.079246044576188,-2.722497321422863,-0.31660117611564353,-3.422874987619164,5.178773395574759,-1.1149048637651546,5.693896602472246,1.4954007235348181,5.149982036481324,6.187428439527306,-2.354660839723393,-1.8270687094087892,4.714184684545872,5.114252226940179,-0.8786165350151918,2.533280970025846,-0.6782345490362833,6.194198366711319,0.6169729882215891,-0.8564272576994716,2.535818197449363,1.50030186992697,1.2117997057667904,-0.0560658916705421,0.7384662862484166,5.617161138227741,-0.1316654690524111,1
3.944140363964164,-2.759409070963179,4.850859053025962,7.050550759342139,-0.2982770468083994,-2.728296503038596,-1.598852266248731,0.5532492307608566,2.5643507696056247,-2.7049820139355925,5.325497891515946,-1.1659582296778583,1.4399054468789765,3.179283930514923,5.562976126377241,0.6017637539536749,-0.47561438977278514,3.8126385277939567,2.4922898028590894,1.932047923158572,-0.9108124417150787,0.7870927839406863,-1.0168804335203885,1.4349624174704647,2.218571292209474,1.0425679095605975,0.169193403229408,0.8789175117525156,-0.26156419506504663,0.9837593131734546,1
6.559586649021636,6.57979508035801,4.338145322408057,-1.2712141722790198,5.335214431875629,-3.01785599302778,1.0898988099208355,-4.340993882925567,2.6956476067599553,-0.9259018862258392,3.888987253713014,1.1033093866892638,1.0509404645501177,6.740194130133661,0.08553764348172344,-0.31143037903763193,-1.0248572038638581,6.471307653952005,4.288204665193263,-0.477375470829978,0.5470672999236745,-0.6489716858825632,-2.548455575825348,-0.291657110680693,-1.1536770947843822,0.5767334095254559,0.2550897034885702,0.7104415143638714,2.711198578564691,0.36071544817110435,1
2.3048254843225147,1.9835525972435852,2.657677706449871,4.958447758586718,-0.17408875395739543,0.9182265764135207,2.8674663933164712,-1.9125412859633586,-1.677961745434628,3.665140691856263,1.3370305115744938,-2.818150865904776,-2.742885734805263,7.1388555449892905,5.705294886000553,0.6985127174572441,3.784953453915477,4.903481228025918,-2.1541302238437523,-0.4546664473148385,1.7612540613388143,-1.9991777381019813,1.4240163847363208,7.28277549672261,3.0209162541063983,6.4651260605269245,0.5475834767087135,1.296491577864804,-0.6367907894981745,0.8284714197521353,1
2.579670562569432,0.9009707721475138,2.813511713081208,4.525437233946164,2.432738381180641,-0.008029820925586684,1.1332233619610173,3.9738293745138673,-0.8119396575773186,0.18510269629997755,2.0412059250713277,6.998704112105055,-1.4980589545197844,0.8490177699274667,4.357464768122501,3.1450236600610015,3.9448316233463876,1.158730807557857,-1.629970261345259,-1.668784631519825,-1.539267140906956,1.7051446978578728,0.5689628132956828,4.9246184903034145,6.068582345909233,5.449182306180694,2.9206217612923515,4.502604359696385,-0.013375381459074742,-0.3288685796915737,1
0.6044295385429101,4.494563034521244,3.7065635564647486,1.711678526529634,1.9927692103673702,1.152506300262774,-4.705603530130701,2.6082234372287063,-0.15534520645791527,-2.2746427153227593,2.7207867795244094,-1.3138481843821554,-1.7227423051241746,2.303072059219626,-0.017284543691987835,2.3700613514292184,3.968791670110301,2.9099494290769217,2.3954701842520483,-1.1125471350804736,1.0309768359121714,-1.7978865894198028,-0.5797143307113011,2.9561202721646356,5.5162484420550015,0.2626042865273822,3.3173624576915897,1.1931623063091041,-0.6367907894981745,0.9837593131734546,1
-0.8750117006795026,3.3350321916378025,4.1252999707869,1.3859812316243143,2.3463090307045062,-2.185049995821099,-1.1848810788164896,2.111804309802292,-1.6853126462329007,2.453187759335554,4.875158899525185,2.1661999880996006,3.600755521369725,1.6092581279242382,3.2184559511623956,1.5139548077264333,5.333165497523986,1.8451394125808718,1.1757190622423677,-3.477725806001585,1.3432736100456757,2.525428382902555,3.0314440072589424,2.28971469149943,1.0494286817991263,6.007067796444753,3.3563008010813276,0.27134306547271486,0.17146640551098316,0.9837593131734546,1
6.352943317234226,3.199957781675953,5.659718549549761,4.608767274202908,2.4193458453520846,-2.7863713347823813,-3.737186840792749,2.0113152109057095,-2.2188395315544387,-2.0191117764798703,-1.4327833641786154,-3.230827693922887,6.657359589193117,8.03242585131443,4.1194398763246225,-0.06918657520354377,6.811753922579126,-1.0713967196954743,4.272856826374558,-2.846457036301273,3.837947675119404,0.022285656852163216,-0.5034234528952664,7.28277549672261,5.000377645935658,4.200922864739578,5.887545401832496,3.9839946722389348,-0.07061556191343737,0.10333047445983484,1
-0.8934252511869332,-2.0587579402298,8.132233077850081,6.973311624132039,2.7815303891881884,7.247955672938483,3.5742015958626534,3.3245314038577423,-1.9558287634219038,5.7780325685319,-0.7656880572231617,-4.33900658652289,3.915105567270555,-1.5806771667103385,4.821192912749616,2.5967217469135218,0.5536676709963243,3.721322723570694,1.670808566474658,2.759049203592119,1.102431314554565,-0.7661210777160117,-2.203401580317562,2.983551560481679,0.743572359626011,-1.4322966097610808,1.0059987338784993,3.1569904816266923,-0.6367907894981745,0.7890953048422138,1
-1.7012391012059882,5.005819535843742,3.771506062188601,3.1218185691964226,1.9438590637446542,-0.3853271159202798,-0.689522597217352,0.2926566176744676,6.464712961890041,-0.7398187340667504,4.185820053260409,-2.4134409849993492,3.5327718526183185,4.118479949105701,-1.7433718861151757,1.8748215133111592,5.564348633796817,1.1356225499734045,1.9237697149870756,-2.2710484026154933,1.2682120702371944,-0.8758371638837683,4.413632180609115,3.8967697756905832,-1.218806619469919,6.300750668722718,5.887545401832496,4.325775670286021,0.13086534457411908,0.9837593131734546,1
-0.27313377757861756,0.5721279130215986,6.139436039104774,1.6479737637127834,0.8889831507029193,-1.4385021506513076,4.927597832232414,5.695481840235054,1.3447417513321303,1.6705844213355447,2.205313855906976,3.5738464199444637,0.2422755383238373,1.2747552746267476,0.4861770876129121,4.510778740386213,2.2722060538583686,1.8478164267391852,5.923076881457861,2.431504608120757,3.9322121214067773,-1.1727793765905172,1.48727643462421,5.890328636227563,4.933322909587549,1.125016263698014,4.831624961338741,5.363881562787087,0.8396069892323115,0.1493291226985894,1
1.3156728911641435,5.37902073908535,4.188339675301362,3.8183391065865644,1.0581522203240472,2.1316865948982784,2.4876886429065848,3.531721392478145,-2.2652005031688196,1.9982813870707101,1.43226423440676,1.98730901785256,2.244600825151992,2.215675008937356,4.718332645418107,4.5581378482115875,-3.2103907524414192,6.832328509591932,2.4757335753894543,3.3759118265056873,0.2520373728549994,-1.9787718983705602,-1.419760211941759,4.490990847441202,4.832577062569093,4.1007353668479745,-0.24069142325394277,0.8114807479533745,3.6919118348525783,-0.686335411334549,1
3.010976568827034,4.0001419002671765,-2.6729370276216105,1.4317244520680106,-1.106640321942097,-4.623187085957617,2.272684488019877,4.98188699573157,1.395653416938483,1.9351698696324307,-0.9445126851409635,-0.09795619934468514,-1.7255712160072703,0.6440679179718146,3.8354364471273352,3.326268728560052,2.1675961666201706,5.2036309027748455,4.4344718275162505,-0.0055197393600656675,1.9299656283805167,-1.5792896500085818,-2.548455575825348,4.592833754865678,0.030655611595931775,4.7307858897143,4.0004285898457494,0.5968320116944608,-0.6367907894981745,0.8049421806225705,1
6.046391838753873,1.73344582322066,1.6949302116665967,3.5558707294753766,3.036834593496373,1.631006629678955,-2.394584597256357,0.13230827742945928,3.373314679820904,-0.7082618695837561,-0.4684629011870325,-1.8029127304921202,-0.24421023564475464,-0.13988275013309637,1.0019238796494672,4.009002920267387,-1.6344831673981597,5.039213304272842,-0.9731841967907725,-1.5795566489559378,3.5890089824818023,5.917973358234888,-2.548455575825348,2.6693101451865187,-0.8513554859383754,-0.18440278811220656,-0.7019533741536441,6.781203245196435,-0.6367907894981745,0.07763738933353437,1
2.7723023898108257,4.669694471608015,-0.3960485938172035,0.17092078985345704,5.198406067469403,-1.464488111787602,-1.821054904350246,4.109449689256946,4.2449498273789406,-4.102684325030423,3.4891710804158684,-1.5297331374669776,5.19574744508407,8.03242585131443,5.518680117213598,4.356993061785355,-2.048437378885711,4.222578218812772,-0.5387565031998528,1.9376416261454439,6.990220102310159,-1.545665896099277,4.496498764012692,4.454122046560024,1.6134505032344102,-1.4300120539194756,4.565656498032455,0.3947809336124133,-0.4102483651505888,0.9837593131734546,1
-1.5952505741893193,-0.2201322520824497,5.80491565997039,0.39449723421075916,-2.002941941426922,0.054987120501153175,-1.0646702339802694,-0.4078100600477461,2.8091557540671985,2.834339652209948,2.9203031753855315,-1.7755952402653534,2.228185358566114,6.459113280386612,1.3496334547730644,3.0806514002835534,5.071980048039698,1.823084231727155,-0.2154183276875895,-1.6238272773436717,5.093973740382388,2.5475800968233253,2.026524949942528,5.796285914916381,0.5751497226029898,6.443810418182171,0.13306607078776667,3.8653382252625135,-0.24801287235226793,0.9837593131734546,1
5.840242435027316,0.4418366833682381,3.152446463082078,4.2870359287412505,1.3542461224208524,1.099294667197382,1.1698960926250617,6.235459046469836,-2.485623653676485,2.4427654387697006,2.1183864299968906,0.7944495469511688,1.9577984676475038,-1.769908987277994,4.529272660544317,-1.1882939022575463,6.059380748368444,3.325018304098447,0.20453552764754646,-0.8378103971757453,-0.7677437763653243,-1.9865628670852038,-0.39700761961239284,6.5655662649177255,2.6050995570611626,3.694085418469011,1.7734692471063416,2.133975000606266,-0.2114634880514289,-0.47647798633228233,1
6.283607602619927,-2.861227348023807,0.712652251674851,4.074528557509558,-1.7563024491916601,0.6339244389802738,-4.705603530130701,2.9222259604664886,-0.5092872310127752,6.013326998810725,2.281073582871388,-3.4937964954587493,4.523983033766523,2.5833673724990955,5.705294886000553,3.6452603078827552,2.444712475920892,1.4828313348957356,5.7448539470774955,-2.1207648650805924,4.0520316540027865,2.6993553719260515,-1.8474867363762741,2.93817319275901,-0.9954459374255364,0.36946674714525085,-0.47605286505698374,3.799054565884313,1.5293215757152057,0.6842740730297063,1
-1.243243817657231,6.57979508035801,0.5414424748649882,6.78774739431341,2.6029650938302233,-1.634691068416092,3.62306748297149,-0.601712038153831,2.0632324014014745,-0.3757540131191861,2.4324993951124982,-4.009638107158279,0.266226124500887,0.039887627354846966,4.698106235566935,0.8499177071388722,5.086534630924344,6.449266383786446,-0.8346160076331187,1.7706976163253287,1.1214568424576878,-1.1676705314143114,-0.08413982706825607,4.152161321612298,4.154403006881298,3.9168787108562277,4.281427721453623,6.92742851685539,-0.4557772614378798,-0.4190070596321528,1
-1.065458098761598,1.103409733707306,5.127043247676649,7.079246044576188,1.0664492000196508,4.609335806104847,2.0500807734394737,2.414251681199032,1.985843467207875,3.73566988529487,2.511132983290079,-1.1328286440609552,3.6876060412227116,5.428298351136496,0.2442130962905955,4.360744722751012,2.6414655289912803,-0.3319278316692804,-1.9941158812387236,-1.6096742999674392,2.687511602842403,0.17537734925868476,3.913265588566953,3.663944866676046,4.656906418781691,-2.2672245043541945,1.9389218361821121,5.822606661803082,-0.6367907894981745,0.9837593131734546,1
2.366296171404675,1.9390754299799968,5.978794410667026,-1.4580238135901638,-0.8367182535301362,1.2360381544557744,2.158436656922013,4.800454214913672,-0.41140112054368094,-0.9673489449827362,2.4313669637002304,1.6824361676646764,5.191407781221332,4.2460561728838275,-0.40129471050711585,5.039808305805355,6.06919954811444,5.277446214531141,0.018412605942606186,2.829131900365736,2.0373195135623345,0.7763189387101375,-0.9404875244046842,4.465992946161262,-0.7936283029748297,1.3164869407242121,-1.029967021244659,2.294814362571553,-0.6367907894981745,0.10005584811926022,1
4.362231928928013,0.8199254532170341,2.503565915223346,2.537950701454617,0.5818732073511952,-0.9104719613104846,1.1855864078477036,3.003347316541213,-1.0366990315606939,4.230295204328868,1.1360205280797309,0.09710910285266983,-0.9496579826781297,1.433661023542975,3.774998450863962,-1.0627049636791162,4.294992207192266,2.0011688651588706,-2.1652182659763355,0.4631868827022173,0.22226368459898138,-3.650721821950452,-1.3637166023002094,5.388792676846896,2.8004138117903326,-1.5054882463167936,0.9571052935430668,6.92742851685539,-0.6367907894981745,0.9080587522727898,1
1.5634905163565604,3.1268900843155505,1.3940182261464544,-1.826401056848285,-1.7226476202750258,0.4267691602274106,0.4282623341480902,1.4485869238345521,-0.5579456776575582,0.39743040826897175,4.3816060502781085,-3.732032167253103,2.6349950460461367,7.379565521248084,0.13789639314031377,-0.4224613438953698,-2.0613275296676776,6.832328509591932,-1.425352299917725,0.37694138789415993,3.3895441282633083,0.5349639575190805,-1.131717746122494,2.131949648556193,6.103775831682745,3.583831698101065,-2.2939776805386867,4.519080682360383,-0.5848854157765948,0.24136057725397972,1
-0.6494693724569894,4.780980761581596,3.672224507736537,4.921515340860782,0.6652832787739287,4.849564055804171,-1.3613547814306957,0.1856807110429789,-0.41370001599582773,7.490988623640197,2.8305654074490496,-1.6100859899148152,5.9339270485261775,4.0430810644143484,1.795623239696859,-0.40400405740832634,1.9442413886509853,1.021879155881725,1.746773204492144,-2.9713132860168203,2.7246725908504397,-1.0818285798160754,0.6280111459694712,3.8093077020717385,-1.3223475795466175,-0.8409024386196293,2.436903649069049,2.901315579152868,-0.5049581479903623,0.01253948656658066,1
2.4612161382861526,3.3606982169809614,4.938438697773295,0.6141535416129079,3.588033196718246,1.7548595529422042,5.888010160538484,0.5720347957593237,-4.499703007051504,-1.8984852396827174,0.041223457207733905,6.651468568281248,1.4232204546940723,4.208650761809822,5.705294886000553,-1.668604844355833,0.7067833545028319,6.832328509591932,-0.775032113646355,6.6350186954622,-2.0050122897474467,-3.650721821950452,1.307062922347345,4.913596868337671,3.854292387256495,5.229714069235369,4.993295958792658,4.957242109336889,-0.3852679771998198,0.5619424562904163,1
4.691550520636127,-1.842428405404244,4.3155319587642955,5.15023819583747,3.477717882921457,-5.725204994976021,-0.09310019161825833,6.195453379644308,-1.969149038156926,-2.2480178605798633,4.523182896105777,-3.4929719096715157,-1.3946706014015073,0.4338137974657241,3.5038084253616835,-0.823179738818132,4.56535480551757,1.2019425753712834,3.749812364527301,3.5297659917021607,6.425354560481562,1.0879574534759786,-0.8523312986820767,1.045807809569681,7.033266945483446,4.464974971021113,5.887545401832496,5.522168265408306,0.5476717417036066,0.726565689659421,1
-0.8344831375105213,4.0136943031978225,4.2027228396887795,1.883446216712952,1.976752911199572,1.6800216447488907,-4.542171675093591,1.6674880018527571,4.752889096158911,4.136567630530928,3.020650886958307,-2.9774971645827133,2.559623530383884,3.59965241414917,1.8662383028159564,4.7244548311700045,1.30850513347261,2.0165770367305336,3.692827963073979,0.46821710243084796,2.7517578600128534,1.5319941714742684,-2.142380348496208,6.966770622395309,1.4749509883315575,4.3463018217096,4.77340792482459,6.633102198758145,5.3520799363422995,-0.5978570251316986,1
6.559586649021636,1.3359616751095886,7.545453241708411,-1.9343414079288137,4.3365556448915505,-3.10081971091052,-2.963291494779852,-0.12835457480465196,-0.930112621952722,6.429994330177444,2.9443869018498052,-2.006941423742778,2.0705491662430453,4.307349974239352,3.544936728299582,-1.3956447447801148,5.312592789119751,0.47971224904433035,1.3119541818833513,-1.82947709384531,1.868120123367375,-2.404796936486892,-1.5220313931604457,7.28277549672261,-3.73861398646518,6.0782406792935175,5.772624356767058,3.030527259898866,-0.6367907894981745,0.040306111066201744,1
1.8095477811177298,1.5622921630831588,6.930339426953934,2.4699407993991005,-0.3845930479119768,-1.675591839785742,2.5320903883426666,-2.609106881927924,4.596707001491904,-3.162436459954919,5.090462057490356,2.409018965845361,1.09635449669293,3.547324100183779,5.705294886000553,-1.284366489969381,1.56079982766017,6.508873426837295,4.246044489575833,3.5560778051893074,-0.4799108463061952,-1.386232309570115,-2.4859497308376466,3.458854664043329,-0.8872513449358941,2.018489140714048,2.5667141296000326,2.94131430142159,0.9630505688509965,-0.7875416994935277,1
5.162191651846845,0.3305913705119492,-1.244185017232105,4.75888405061285,-3.5430453060669986,3.163865571769144,-2.762181421463649,-3.1843704270496254,-3.4024192278093537,-0.8355205659159355,0.08923075652786117,1.3662283180667367,-1.0545990323811671,-0.38480793980286254,4.96583746596428,0.1622004701714085,-1.9607278136422899,0.737212084641219,3.976334355503282,2.929897068863794,-1.3456963481029356,0.17530666335905487,-1.8302599653164546,5.916595804417078,1.2111323593976129,4.753526540590314,5.887545401832496,1.0832504784690096,-0.6367907894981745,-0.3119707150378094,1
2.410374248283813,3.0318165731567244,2.8105850685789386,1.148937610224134,-2.9896177377512876,-0.8282888114870623,-0.917789184011143,2.0818327592879755,-0.631532822581014,-3.471276243928642,1.3039725989509856,3.921539682944777,4.499945302262567,-3.1093823659912454,5.562052520910074,-0.8021169541567724,0.28247107116878134,-2.4302591876336197,2.406638927047446,-1.4091072802679023,-3.512353336765524,-0.9546298667522723,-2.0732140644930848,3.779280904634707,-1.2058902922196062,-2.4055355716121225,5.357765134741213,1.009487632185579,-0.13292376372713394,0.47135537139670075,1
1.3881630930294426,-0.9488331537321568,-0.47883280791770055,2.496079033389867,1.1432885061254214,2.5868739797518203,-2.319133050600851,2.365316155391842,-2.695342275164008,1.3086973281037546,-0.10563587613212366,-3.348626857568691,0.4705412448533791,-1.2942535506542292,3.1634378776614978,2.5382428741096286,4.385740041600033,0.5589201724582908,3.7874071881320814,0.43265082502088514,6.990220102310159,-0.6265068840376531,-1.5132203177444241,4.364481443629145,6.413288497605553,6.416251133632996,5.41241230570735,-2.108261056946914,-0.6367907894981745,-0.37540956405974535,1
1.643473019089991,6.57979508035801,7.273198776567463,5.421555259750692,-3.9439277290813894,3.332986505524328,1.2937379810188248,7.490913260853561,-2.822278865500561,0.04926501631356661,3.500326010040489,3.966887704249099,5.978275957566537,-2.2352489596155856,0.6262707826854625,3.1067526379511374,5.654805928961288,0.20589218014608185,2.298003911043098,3.534198285598084,-1.8000574547607808,3.559141428492422,-2.548455575825348,4.636498015235463,3.5299861509725083,-2.6317309922759984,-1.26979547293811,0.20683415351700773,-0.47107429442742843,0.1942893218562795,1
2.958091471563466,2.5896636200861907,8.132233077850081,0.1384645405913556,-3.673533012188619,-0.15253277568631152,3.492365033783329,3.112880911916532,1.8026370053332164,3.138664163089671,5.154509479423204,-3.5652011807576827,3.639376520477193,6.239870437828477,5.465036067612971,3.1121128145752395,3.2003164585386568,6.328810637504265,0.7180580556232201,2.090359214798437,-3.115566756750674,1.1185761945974853,-1.7158257290673404,2.013467653894261,-4.070379620833842,1.727070781474183,4.016248430620482,0.7161133119913161,-0.6367907894981745,0.14190127883830678,1
2.170028742314521,3.8499201145611797,4.219705666833942,4.375661435425027,-3.0210149098411327,2.526722361657035,0.6508501132969591,4.507531028842245,-3.559572546172685,3.434760457916264,4.079264107243006,4.0611498335055565,1.5929813599177685,5.993833990538288,-1.186618086734037,4.994352823848482,2.1291482618064115,1.5935679849081468,1.489525926670265,4.941863126381435,-1.9325610147043921,3.382853194792662,-1.169560242835122,-0.17365265085504156,5.355719216691332,-1.4611381486607917,2.1357412853175037,2.6732653276373,0.3226202470666161,-0.03125038605213565,1
3.343594721844937,0.6266002192402845,0.5194571077821352,7.079246044576188,-1.3556101567276233,3.870862771895349,-4.705603530130701,5.3207569698944,-3.7184922242309124,1.9440502955531276,2.5169645248494747,1.8190755737249245,-0.11580835867233819,0.3112582500467018,1.4899238040318106,4.498309527593127,-0.4897620655851427,-0.9141892261851808,6.79191224403858,-0.3962727069137655,-1.9865762064696426,2.8885837197870154,-2.2780911652487235,7.28277549672261,6.939443262989167,4.317755550105663,5.887545401832496,4.974370230720565,-0.05801660393203245,-0.2351429279867493,1
6.559586649021636,2.3999714472204383,4.324006693735471,5.002698025085745,0.9712249487323287,3.3691297708167607,2.003730176719608,5.039300501502454,0.9104696768799894,4.027607296232515,-1.8616166736016724,0.13402545832924861,-2.9800541298756302,4.750099650575022,5.569057345742285,-1.9332760331857926,3.256913400690866,6.832328509591932,5.236517368100431,1.1577734237007316,2.254953918181537,-1.6162271899626859,-1.8655750271809723,6.540424761822356,4.45689302512842,6.4651260605269245,5.20155984578461,4.881334520964089,-0.6367907894981745,-0.47373181731965425,1
